  571	2015-05-21 22:01:45	1	0	1	0
  503	2015-05-21 23:00:09	1	0	1	0
  571	2015-05-22 00:10:38	1	0	1	0
  503	2015-05-22 00:10:59	1	0	1	0
  420	2015-05-22 00:11:15	1	0	1	0
  503	2015-05-22 01:00:06	1	0	1	0
  420	2015-05-22 01:01:38	1	0	1	0
  571	2015-05-22 01:02:43	1	0	1	0
  420	2015-05-22 02:02:41	1	0	1	0
  503	2015-05-22 02:03:29	1	0	1	0
  571	2015-05-22 02:06:30	1	0	1	0
  420	2015-05-22 03:00:12	1	0	1	0
  503	2015-05-22 03:01:00	1	0	1	0
  571	2015-05-22 03:02:36	1	0	1	0
  503	2015-05-22 04:00:17	1	0	1	0
  420	2015-05-22 04:00:40	1	0	1	0
  571	2015-05-22 04:02:42	1	0	1	0
  503	2015-05-22 05:00:18	1	0	1	0
  571	2015-05-22 05:02:09	1	0	1	0
  420	2015-05-22 05:05:10	1	0	1	0
  503	2015-05-22 06:00:29	1	0	1	0
  420	2015-05-22 06:04:29	1	0	1	0
  571	2015-05-22 06:05:29	1	0	1	0
  802	2015-05-22 06:56:12	1	0	1	0
  703	2015-05-22 06:58:02	1	0	1	0
  801	2015-05-22 06:59:26	1	0	1	0
 1902	2015-05-22 06:59:57	1	0	0	0
  503	2015-05-22 07:00:35	1	0	1	0
  117	2015-05-22 07:02:07	1	0	1	0
  209	2015-05-22 07:02:14	1	0	1	0
  571	2015-05-22 07:11:35	1	0	1	0
  571	2015-05-22 07:13:06	1	0	1	0
  499	2015-05-22 07:32:53	1	0	1	0
  491	2015-05-22 07:57:02	1	0	0	0
  133	2015-05-22 08:00:15	1	0	1	0
  215	2015-05-22 08:05:21	1	0	1	0
  309	2015-05-22 08:05:31	1	0	1	0
  310	2015-05-22 08:05:50	1	0	1	0
  492	2015-05-22 08:05:55	1	0	1	0
  305	2015-05-22 08:07:05	1	0	1	0
  540	2015-05-22 08:08:00	1	0	1	0
  308	2015-05-22 08:09:56	1	0	1	0
  311	2015-05-22 08:10:03	1	0	1	0
  461	2015-05-22 08:10:51	1	0	1	0
  312	2015-05-22 08:11:48	1	0	1	0
  306	2015-05-22 08:11:55	1	0	1	0
  302	2015-05-22 08:12:16	1	0	1	0
  302	2015-05-22 08:12:18	1	0	1	0
  474	2015-05-22 08:13:22	1	0	1	0
  307	2015-05-22 08:36:07	1	0	1	0
  318	2015-05-22 08:40:03	1	0	1	0
  213	2015-05-22 08:40:59	1	0	1	0
  130	2015-05-22 08:42:59	1	0	1	0
  132	2015-05-22 08:46:59	1	0	1	0
  118	2015-05-22 08:47:44	1	0	1	0
  556	2015-05-22 08:47:53	1	0	1	0
  573	2015-05-22 08:48:28	1	0	1	0
  355	2015-05-22 08:49:03	1	0	1	0
  527	2015-05-22 08:49:52	1	0	1	0
  212	2015-05-22 08:50:44	1	0	1	0
  482	2015-05-22 08:50:58	1	0	1	0
  702	2015-05-22 08:52:14	1	0	1	0
  570	2015-05-22 08:55:13	1	0	1	0
  477	2015-05-22 08:56:14	1	0	1	0
  582	2015-05-22 08:56:18	1	0	1	0
  124	2015-05-22 08:57:31	1	0	1	0
  221	2015-05-22 08:57:39	1	0	1	0
  547	2015-05-22 08:57:45	1	0	1	0
  128	2015-05-22 08:58:17	1	0	1	0
    9	2015-05-22 08:59:10	1	0	0	0
  327	2015-05-22 08:59:17	1	0	1	0
  320	2015-05-22 08:59:48	1	0	1	0
  136	2015-05-22 09:00:33	1	0	1	0
  538	2015-05-22 09:00:38	1	0	1	0
  313	2015-05-22 09:00:46	1	0	1	0
  576	2015-05-22 09:01:02	1	0	1	0
  567	2015-05-22 09:01:20	1	0	1	0
  219	2015-05-22 09:03:03	1	0	1	0
  119	2015-05-22 09:03:15	1	0	1	0
  120	2015-05-22 09:04:41	1	0	1	0
  111	2015-05-22 09:04:46	1	0	1	0
  126	2015-05-22 09:04:50	1	0	1	0
  106	2015-05-22 09:05:17	1	0	1	0
  379	2015-05-22 09:05:46	1	0	1	0
  428	2015-05-22 09:05:50	1	0	1	0
  490	2015-05-22 09:05:53	1	0	1	0
  127	2015-05-22 09:05:58	1	0	1	0
  111	2015-05-22 09:06:11	1	0	1	0
  103	2015-05-22 09:06:53	1	0	1	0
 1301	2015-05-22 09:07:06	1	0	1	0
  377	2015-05-22 09:07:19	1	0	1	0
  116	2015-05-22 09:07:57	1	0	1	0
  574	2015-05-22 09:08:31	1	0	1	0
  397	2015-05-22 09:08:35	1	0	1	0
  525	2015-05-22 09:08:38	1	0	1	0
  486	2015-05-22 09:08:44	1	0	1	0
  512	2015-05-22 09:08:47	1	0	1	0
 2001	2015-05-22 09:09:28	1	0	1	0
  108	2015-05-22 09:10:19	1	0	1	0
  105	2015-05-22 09:10:26	1	0	1	0
  222	2015-05-22 09:10:37	1	0	1	0
  383	2015-05-22 09:10:44	1	0	0	0
  561	2015-05-22 09:10:49	1	0	1	0
  430	2015-05-22 09:11:36	1	0	1	0
  454	2015-05-22 09:11:55	1	0	1	0
  579	2015-05-22 09:12:04	1	0	1	0
    4	2015-05-22 09:12:15	1	0	0	0
  577	2015-05-22 09:12:21	1	0	1	0
  431	2015-05-22 09:12:26	1	0	1	0
  583	2015-05-22 09:12:31	1	0	1	0
  550	2015-05-22 09:12:36	1	0	1	0
  539	2015-05-22 09:13:06	1	0	1	0
  537	2015-05-22 09:13:10	1	0	1	0
  509	2015-05-22 09:13:17	1	0	1	0
  361	2015-05-22 09:13:38	1	0	1	0
  479	2015-05-22 09:13:49	1	0	1	0
  449	2015-05-22 09:13:56	1	0	1	0
  315	2015-05-22 09:14:50	1	0	1	0
  456	2015-05-22 09:15:19	1	0	1	0
  488	2015-05-22 09:15:46	1	0	1	0
  523	2015-05-22 09:17:22	1	0	1	0
  518	2015-05-22 09:17:33	1	0	1	0
  332	2015-05-22 09:17:52	1	0	1	0
  432	2015-05-22 09:18:07	1	0	1	0
  546	2015-05-22 09:18:56	1	0	1	0
  346	2015-05-22 09:19:05	1	0	1	0
  558	2015-05-22 09:26:48	1	0	1	0
  544	2015-05-22 09:30:04	1	0	1	0
  132	2015-05-22 09:31:35	1	0	1	0
  219	2015-05-22 09:33:41	1	0	1	0
  498	2015-05-22 09:41:14	1	0	1	0
  101	2015-05-22 09:52:30	1	0	1	0
  138	2015-05-22 09:56:16	1	0	1	0
  141	2015-05-22 10:08:55	1	0	1	0
  219	2015-05-22 11:09:20	1	0	1	0
 1301	2015-05-22 11:09:34	1	0	1	0
  219	2015-05-22 11:10:04	1	0	1	0
  132	2015-05-22 12:26:02	1	0	1	0
 1301	2015-05-22 12:37:11	1	0	1	0
  219	2015-05-22 12:37:27	1	0	1	0
  127	2015-05-22 13:01:27	1	0	1	0
  108	2015-05-22 13:01:30	1	0	1	0
  544	2015-05-22 13:18:20	1	0	1	0
  202	2015-05-22 13:21:09	1	0	1	0
  127	2015-05-22 13:56:37	1	0	1	0
  108	2015-05-22 14:11:37	1	0	1	0
  138	2015-05-22 14:35:23	1	0	1	0
  101	2015-05-22 14:35:38	1	0	1	0
  454	2015-05-22 15:56:31	1	0	1	0
  209	2015-05-22 16:01:50	1	0	1	0
  492	2015-05-22 16:02:18	1	0	1	0
  430	2015-05-22 16:09:25	1	0	1	0
 2001	2015-05-22 16:11:28	1	0	1	0
  219	2015-05-22 16:19:03	1	0	1	0
  315	2015-05-22 16:29:46	1	0	1	0
  491	2015-05-22 16:57:14	1	0	0	0
  306	2015-05-22 17:03:16	1	0	1	0
  211	2015-05-22 17:03:23	1	0	1	0
  305	2015-05-22 17:03:30	1	0	1	0
  312	2015-05-22 17:03:38	1	0	1	0
  311	2015-05-22 17:03:47	1	0	1	0
  310	2015-05-22 17:03:58	1	0	1	0
  309	2015-05-22 17:04:24	1	0	1	0
  308	2015-05-22 17:04:40	1	0	1	0
  302	2015-05-22 17:04:46	1	0	1	0
  215	2015-05-22 17:05:06	1	0	1	0
  211	2015-05-22 17:06:55	1	0	1	0
  802	2015-05-22 17:12:11	1	0	1	0
  111	2015-05-22 17:34:34	1	0	1	0
  498	2015-05-22 17:34:49	1	0	1	0
  103	2015-05-22 18:00:48	1	0	1	0
  127	2015-05-22 18:00:53	1	0	1	0
  567	2015-05-22 18:03:15	1	0	1	0
  576	2015-05-22 18:03:18	1	0	1	0
  547	2015-05-22 18:03:46	1	0	1	0
  132	2015-05-22 18:03:50	1	0	1	0
  383	2015-05-22 18:03:56	1	0	0	0
  320	2015-05-22 18:04:05	1	0	1	0
  431	2015-05-22 18:04:10	1	0	1	0
  117	2015-05-22 18:04:16	1	0	1	0
  556	2015-05-22 18:04:23	1	0	1	0
  479	2015-05-22 18:04:28	1	0	1	0
  523	2015-05-22 18:04:33	1	0	1	0
  379	2015-05-22 18:04:38	1	0	1	0
  482	2015-05-22 18:04:57	1	0	1	0
  490	2015-05-22 18:05:01	1	0	1	0
  449	2015-05-22 18:05:07	1	0	1	0
  428	2015-05-22 18:05:11	1	0	1	0
  550	2015-05-22 18:05:15	1	0	1	0
  126	2015-05-22 18:05:20	1	0	1	0
  456	2015-05-22 18:05:25	1	0	1	0
  486	2015-05-22 18:05:29	1	0	1	0
  540	2015-05-22 18:05:33	1	0	1	0
  538	2015-05-22 18:05:37	1	0	1	0
    4	2015-05-22 18:05:43	1	0	0	0
  579	2015-05-22 18:05:52	1	0	1	0
  432	2015-05-22 18:06:01	1	0	1	0
  583	2015-05-22 18:06:05	1	0	1	0
  332	2015-05-22 18:06:17	1	0	1	0
  558	2015-05-22 18:06:22	1	0	1	0
  509	2015-05-22 18:06:26	1	0	1	0
  537	2015-05-22 18:06:30	1	0	1	0
  546	2015-05-22 18:06:38	1	0	1	0
  561	2015-05-22 18:06:52	1	0	1	0
  577	2015-05-22 18:07:07	1	0	1	0
  122	2015-05-22 18:07:15	1	0	1	0
  527	2015-05-22 18:07:48	1	0	1	0
  116	2015-05-22 18:08:17	1	0	1	0
  573	2015-05-22 18:10:00	1	0	1	0
  525	2015-05-22 18:10:16	1	0	1	0
  327	2015-05-22 18:10:42	1	0	1	0
  313	2015-05-22 18:10:47	1	0	1	0
  582	2015-05-22 18:10:53	1	0	1	0
  307	2015-05-22 18:11:05	1	0	1	0
  212	2015-05-22 18:11:10	1	0	1	0
  119	2015-05-22 18:13:04	1	0	1	0
  108	2015-05-22 18:13:39	1	0	1	0
  105	2015-05-22 18:14:01	1	0	1	0
  539	2015-05-22 18:14:30	1	0	1	0
  361	2015-05-22 18:14:35	1	0	1	0
  136	2015-05-22 18:14:49	1	0	1	0
  377	2015-05-22 18:15:06	1	0	1	0
  397	2015-05-22 18:15:12	1	0	1	0
  574	2015-05-22 18:15:16	1	0	1	0
  355	2015-05-22 18:15:27	1	0	1	0
  477	2015-05-22 18:18:48	1	0	1	0
  488	2015-05-22 18:18:51	1	0	1	0
    9	2015-05-22 18:18:58	1	0	0	0
  346	2015-05-22 18:19:07	1	0	1	0
  120	2015-05-22 18:19:12	1	0	1	0
  106	2015-05-22 18:19:21	1	0	1	0
  461	2015-05-22 18:19:26	1	0	1	0
  128	2015-05-22 18:19:34	1	0	1	0
  222	2015-05-22 18:19:46	1	0	1	0
  474	2015-05-22 18:20:30	1	0	1	0
  318	2015-05-22 18:20:35	1	0	1	0
  702	2015-05-22 18:38:17	1	0	1	0
 1301	2015-05-22 18:39:15	1	0	1	0
  221	2015-05-22 18:39:20	1	0	1	0
  801	2015-05-22 18:41:09	1	0	1	0
  570	2015-05-22 18:43:17	1	0	1	0
  466	2015-05-22 18:51:15	1	0	1	0
  420	2015-05-22 18:55:13	1	0	1	0
  503	2015-05-22 18:55:59	1	0	1	0
  571	2015-05-22 18:56:07	1	0	1	0
  703	2015-05-22 18:56:24	1	0	1	0
  130	2015-05-22 18:56:31	1	0	1	0
  512	2015-05-22 18:58:44	1	0	1	0
 1902	2015-05-22 19:05:18	1	0	0	0
  118	2015-05-22 19:11:42	1	0	1	0
  122	2015-05-22 20:00:23	1	0	1	0
  133	2015-05-22 20:00:35	1	0	1	0
  499	2015-05-22 20:00:42	1	0	1	0
  518	2015-05-22 20:09:12	1	0	1	0
  141	2015-05-22 20:13:02	1	0	1	0
  202	2015-05-22 20:13:55	1	0	1	0
  503	2015-05-22 21:05:36	1	0	1	0
  466	2015-05-22 21:05:42	1	0	1	0
  420	2015-05-22 21:05:57	1	0	1	0
  503	2015-05-22 22:00:46	1	0	1	0
  466	2015-05-22 22:01:27	1	0	1	0
  420	2015-05-22 22:01:58	1	0	1	0
  466	2015-05-22 22:56:25	1	0	1	0
  503	2015-05-22 23:00:55	1	0	1	0
  420	2015-05-22 23:01:39	1	0	1	0
  503	2015-05-23 00:01:07	1	0	1	0
  420	2015-05-23 00:03:56	1	0	1	0
  466	2015-05-23 00:07:00	1	0	1	0
  503	2015-05-23 01:00:09	1	0	1	0
  420	2015-05-23 01:00:46	1	0	1	0
  466	2015-05-23 01:01:06	1	0	1	0
  503	2015-05-23 02:00:33	1	0	1	0
  420	2015-05-23 02:02:45	1	0	1	0
  466	2015-05-23 02:02:50	1	0	1	0
  466	2015-05-23 03:01:22	1	0	1	0
  420	2015-05-23 03:08:56	1	0	1	0
  503	2015-05-23 03:09:40	1	0	1	0
  420	2015-05-23 04:01:27	1	0	1	0
  503	2015-05-23 04:02:59	1	0	1	0
  503	2015-05-23 05:00:23	1	0	1	0
  466	2015-05-23 05:01:42	1	0	1	0
  420	2015-05-23 05:04:23	1	0	1	0
  466	2015-05-23 06:00:56	1	0	1	0
  503	2015-05-23 06:01:25	1	0	1	0
  420	2015-05-23 06:12:50	1	0	1	0
  117	2015-05-23 06:32:43	1	0	1	0
  703	2015-05-23 06:57:07	1	0	1	0
 1902	2015-05-23 06:57:34	1	0	0	0
  466	2015-05-23 06:58:52	1	0	1	0
  466	2015-05-23 06:58:56	1	0	1	0
  420	2015-05-23 06:59:52	1	0	1	0
  503	2015-05-23 07:02:23	1	0	1	0
  491	2015-05-23 08:03:52	1	0	0	0
  215	2015-05-23 08:26:59	1	0	1	0
  308	2015-05-23 08:33:47	1	0	1	0
  313	2015-05-23 08:34:17	1	0	1	0
  310	2015-05-23 08:35:31	1	0	1	0
  474	2015-05-23 08:38:49	1	0	1	0
  302	2015-05-23 08:39:11	1	0	1	0
  302	2015-05-23 08:39:13	1	0	1	0
  355	2015-05-23 08:39:38	1	0	1	0
  309	2015-05-23 08:41:21	1	0	1	0
  556	2015-05-23 08:43:51	1	0	1	0
 1301	2015-05-23 08:48:29	1	0	1	0
  573	2015-05-23 08:48:33	1	0	1	0
  702	2015-05-23 08:49:25	1	0	1	0
 2001	2015-05-23 08:51:05	1	0	1	0
  482	2015-05-23 08:51:38	1	0	1	0
  570	2015-05-23 08:54:15	1	0	1	0
  547	2015-05-23 08:56:15	1	0	1	0
  538	2015-05-23 08:56:18	1	0	1	0
  212	2015-05-23 08:58:21	1	0	1	0
  552	2015-05-23 09:00:12	1	0	1	0
  490	2015-05-23 09:00:18	1	0	1	0
  320	2015-05-23 09:01:45	1	0	1	0
  582	2015-05-23 09:02:19	1	0	1	0
  553	2015-05-23 09:02:30	1	0	1	0
  124	2015-05-23 09:02:35	1	0	1	0
  540	2015-05-23 09:03:31	1	0	1	0
  328	2015-05-23 09:03:35	1	0	1	0
  577	2015-05-23 09:06:15	1	0	1	0
  428	2015-05-23 09:06:18	1	0	1	0
  477	2015-05-23 09:06:44	1	0	1	0
  377	2015-05-23 09:06:49	1	0	1	0
  537	2015-05-23 09:07:20	1	0	1	0
  558	2015-05-23 09:07:25	1	0	1	0
  533	2015-05-23 09:10:23	1	0	1	0
  550	2015-05-23 09:11:29	1	0	1	0
  479	2015-05-23 09:11:40	1	0	1	0
  454	2015-05-23 09:11:58	1	0	1	0
  431	2015-05-23 09:12:03	1	0	1	0
    4	2015-05-23 09:12:09	1	0	0	0
  583	2015-05-23 09:12:14	1	0	1	0
  579	2015-05-23 09:12:19	1	0	1	0
  525	2015-05-23 09:12:35	1	0	1	0
  526	2015-05-23 09:12:38	1	0	1	0
  467	2015-05-23 09:12:42	1	0	1	0
  509	2015-05-23 09:12:52	1	0	1	0
    8	2015-05-23 09:12:57	1	0	0	0
  523	2015-05-23 09:13:03	1	0	1	0
  136	2015-05-23 09:13:06	1	0	1	0
  561	2015-05-23 09:13:12	1	0	1	0
    9	2015-05-23 09:14:13	1	0	0	0
  397	2015-05-23 09:15:48	1	0	1	0
  574	2015-05-23 09:15:51	1	0	1	0
  361	2015-05-23 09:16:39	1	0	1	0
  539	2015-05-23 09:16:43	1	0	1	0
  546	2015-05-23 09:17:31	1	0	1	0
  332	2015-05-23 09:17:35	1	0	1	0
  432	2015-05-23 09:17:42	1	0	1	0
  488	2015-05-23 09:17:51	1	0	1	0
  383	2015-05-23 09:18:56	1	0	0	0
  456	2015-05-23 09:19:12	1	0	1	0
  379	2015-05-23 09:20:14	1	0	1	0
  327	2015-05-23 09:21:33	1	0	1	0
  211	2015-05-23 11:44:03	1	0	1	0
  211	2015-05-23 11:46:39	1	0	1	0
  702	2015-05-23 13:03:26	1	0	1	0
  570	2015-05-23 13:13:04	1	0	1	0
  430	2015-05-23 13:15:36	1	0	1	0
  512	2015-05-23 13:35:53	1	0	1	0
  117	2015-05-23 16:03:18	1	0	1	0
  577	2015-05-23 16:16:00	1	0	1	0
  431	2015-05-23 16:17:43	1	0	1	0
    4	2015-05-23 16:17:50	1	0	0	0
  538	2015-05-23 16:18:05	1	0	1	0
  579	2015-05-23 16:19:02	1	0	1	0
  582	2015-05-23 16:19:31	1	0	1	0
  491	2015-05-23 17:06:45	1	0	0	0
  313	2015-05-23 17:07:01	1	0	1	0
  309	2015-05-23 17:26:27	1	0	1	0
  302	2015-05-23 17:34:39	1	0	1	0
  215	2015-05-23 17:35:35	1	0	1	0
  308	2015-05-23 17:35:42	1	0	1	0
  310	2015-05-23 17:37:31	1	0	1	0
  512	2015-05-23 17:44:01	1	0	1	0
  474	2015-05-23 17:51:44	1	0	1	0
  533	2015-05-23 17:54:40	1	0	1	0
  479	2015-05-23 17:54:46	1	0	1	0
  383	2015-05-23 17:54:55	1	0	0	0
  379	2015-05-23 17:55:00	1	0	1	0
  547	2015-05-23 17:55:05	1	0	1	0
  556	2015-05-23 17:55:10	1	0	1	0
  467	2015-05-23 17:55:19	1	0	1	0
  482	2015-05-23 17:55:27	1	0	1	0
  553	2015-05-23 17:55:34	1	0	1	0
  320	2015-05-23 17:55:43	1	0	1	0
  490	2015-05-23 17:55:47	1	0	1	0
  428	2015-05-23 17:55:53	1	0	1	0
  432	2015-05-23 17:55:58	1	0	1	0
  430	2015-05-23 17:56:08	1	0	1	0
  456	2015-05-23 17:56:17	1	0	1	0
  432	2015-05-23 17:56:22	1	0	1	0
  550	2015-05-23 17:56:41	1	0	1	0
  552	2015-05-23 17:56:45	1	0	1	0
  558	2015-05-23 17:56:50	1	0	1	0
  583	2015-05-23 17:56:53	1	0	1	0
  454	2015-05-23 17:56:57	1	0	1	0
  523	2015-05-23 17:57:01	1	0	1	0
  509	2015-05-23 17:57:09	1	0	1	0
    8	2015-05-23 17:57:14	1	0	0	0
  540	2015-05-23 17:57:22	1	0	1	0
  561	2015-05-23 17:57:26	1	0	1	0
  332	2015-05-23 17:57:33	1	0	1	0
  537	2015-05-23 17:57:36	1	0	1	0
  546	2015-05-23 17:59:20	1	0	1	0
  327	2015-05-23 18:04:16	1	0	1	0
  573	2015-05-23 18:06:24	1	0	1	0
  136	2015-05-23 18:06:27	1	0	1	0
  525	2015-05-23 18:06:34	1	0	1	0
  526	2015-05-23 18:06:37	1	0	1	0
  361	2015-05-23 18:09:05	1	0	1	0
  539	2015-05-23 18:09:09	1	0	1	0
  212	2015-05-23 18:12:42	1	0	1	0
  377	2015-05-23 18:12:54	1	0	1	0
  397	2015-05-23 18:12:57	1	0	1	0
  574	2015-05-23 18:13:03	1	0	1	0
  477	2015-05-23 18:13:34	1	0	1	0
    9	2015-05-23 18:13:56	1	0	0	0
  488	2015-05-23 18:14:00	1	0	1	0
  355	2015-05-23 18:14:04	1	0	1	0
  355	2015-05-23 18:14:06	1	0	1	0
  124	2015-05-23 18:14:15	1	0	1	0
  328	2015-05-23 18:14:27	1	0	1	0
  503	2015-05-23 19:01:58	1	0	1	0
  420	2015-05-23 19:02:16	1	0	1	0
 1902	2015-05-23 19:04:45	1	0	0	0
  703	2015-05-23 19:05:10	1	0	1	0
  571	2015-05-23 19:15:08	1	0	1	0
  466	2015-05-23 19:27:20	1	0	1	0
  503	2015-05-23 21:01:41	1	0	1	0
  571	2015-05-23 21:05:23	1	0	1	0
  420	2015-05-23 21:09:05	1	0	1	0
  503	2015-05-23 22:00:33	1	0	1	0
  420	2015-05-23 22:01:38	1	0	1	0
  571	2015-05-23 22:05:03	1	0	1	0
  503	2015-05-23 23:00:29	1	0	1	0
  503	2015-05-23 23:00:40	1	0	1	0
  420	2015-05-23 23:01:19	1	0	1	0
  571	2015-05-23 23:11:43	1	0	1	0
  503	2015-05-24 00:01:07	1	0	1	0
  503	2015-05-24 00:01:21	1	0	1	0
  420	2015-05-24 00:01:45	1	0	1	0
  571	2015-05-24 00:08:03	1	0	1	0
  420	2015-05-24 01:01:36	1	0	1	0
  503	2015-05-24 01:04:07	1	0	1	0
  571	2015-05-24 01:04:48	1	0	1	0
  503	2015-05-24 02:02:03	1	0	1	0
  420	2015-05-24 02:03:56	1	0	1	0
  571	2015-05-24 02:07:21	1	0	1	0
  503	2015-05-24 03:01:39	1	0	1	0
  571	2015-05-24 03:05:11	1	0	1	0
  420	2015-05-24 03:15:12	1	0	1	0
  571	2015-05-24 04:04:31	1	0	1	0
  503	2015-05-24 04:07:29	1	0	1	0
  571	2015-05-24 05:00:21	1	0	1	0
  571	2015-05-24 05:00:28	1	0	1	0
  503	2015-05-24 05:05:55	1	0	1	0
  420	2015-05-24 05:06:30	1	0	1	0
  420	2015-05-24 06:01:06	1	0	1	0
  503	2015-05-24 06:41:30	1	0	1	0
  117	2015-05-24 06:52:46	1	0	1	0
  503	2015-05-24 07:00:11	1	0	1	0
  571	2015-05-24 07:06:09	1	0	1	0
  420	2015-05-24 07:06:29	1	0	1	0
  420	2015-05-24 07:07:06	1	0	1	0
  571	2015-05-24 07:07:17	1	0	1	0
  474	2015-05-24 08:47:48	1	0	1	0
  222	2015-05-24 08:49:11	1	0	1	0
  379	2015-05-24 08:54:59	1	0	1	0
  212	2015-05-24 09:11:03	1	0	1	0
  461	2015-05-24 09:55:54	1	0	1	0
  315	2015-05-24 09:56:02	1	0	1	0
  574	2015-05-24 09:56:06	1	0	1	0
  477	2015-05-24 09:56:14	1	0	1	0
  213	2015-05-24 10:01:12	1	0	1	0
    9	2015-05-24 10:01:19	1	0	0	0
  488	2015-05-24 10:04:42	1	0	1	0
  573	2015-05-24 10:19:31	1	0	1	0
  461	2015-05-24 12:32:35	1	0	1	0
  213	2015-05-24 12:33:47	1	0	1	0
  222	2015-05-24 12:40:55	1	0	1	0
  136	2015-05-24 16:54:34	1	0	1	0
  573	2015-05-24 16:54:38	1	0	1	0
  379	2015-05-24 16:55:01	1	0	1	0
  212	2015-05-24 16:55:09	1	0	1	0
  315	2015-05-24 16:58:35	1	0	1	0
  574	2015-05-24 16:58:43	1	0	1	0
  488	2015-05-24 17:03:08	1	0	1	0
  525	2015-05-24 17:03:11	1	0	1	0
    9	2015-05-24 17:03:19	1	0	0	0
  539	2015-05-24 17:03:37	1	0	1	0
  456	2015-05-24 17:03:49	1	0	1	0
  477	2015-05-24 17:03:53	1	0	1	0
  456	2015-05-24 17:04:00	1	0	1	0
  361	2015-05-24 17:04:30	1	0	1	0
  474	2015-05-24 17:35:09	1	0	1	0
  117	2015-05-24 18:09:21	1	0	1	0
  466	2015-05-24 18:45:55	1	0	1	0
 1902	2015-05-24 18:54:14	1	0	0	0
  571	2015-05-24 18:55:16	1	0	1	0
  503	2015-05-24 18:57:07	1	0	1	0
  420	2015-05-24 18:57:58	1	0	1	0
  703	2015-05-24 19:00:10	1	0	1	0
  466	2015-05-24 21:00:45	1	0	1	0
  703	2015-05-24 21:01:28	1	0	1	0
 1902	2015-05-24 21:02:24	1	0	0	0
  703	2015-05-24 22:00:10	1	0	1	0
  466	2015-05-24 22:06:02	1	0	1	0
 1902	2015-05-24 22:08:41	1	0	0	0
  703	2015-05-24 23:01:56	1	0	1	0
  466	2015-05-24 23:05:01	1	0	1	0
 1902	2015-05-24 23:05:28	1	0	0	0
  703	2015-05-25 00:00:09	1	0	1	0
  466	2015-05-25 00:02:37	1	0	1	0
 1902	2015-05-25 00:11:11	1	0	0	0
  703	2015-05-25 00:53:45	1	0	1	0
  703	2015-05-25 01:00:37	1	0	1	0
  466	2015-05-25 01:05:39	1	0	1	0
 1902	2015-05-25 01:06:12	1	0	0	0
  466	2015-05-25 02:00:03	1	0	1	0
 1902	2015-05-25 02:02:49	1	0	0	0
  703	2015-05-25 02:03:08	1	0	1	0
  703	2015-05-25 03:01:58	1	0	1	0
  466	2015-05-25 03:04:54	1	0	1	0
 1902	2015-05-25 03:07:04	1	0	0	0
  703	2015-05-25 04:01:04	1	0	1	0
 1902	2015-05-25 04:22:33	1	0	0	0
  466	2015-05-25 05:00:42	1	0	1	0
  703	2015-05-25 05:01:20	1	0	1	0
 1902	2015-05-25 05:31:51	1	0	0	0
  466	2015-05-25 06:00:08	1	0	1	0
  703	2015-05-25 06:01:00	1	0	1	0
 1902	2015-05-25 06:06:04	1	0	0	0
  503	2015-05-25 06:29:40	1	0	1	0
  703	2015-05-25 06:31:43	1	0	1	0
  209	2015-05-25 06:37:50	1	0	1	0
  420	2015-05-25 06:45:12	1	0	1	0
 1902	2015-05-25 06:50:36	1	0	0	0
  499	2015-05-25 07:01:24	1	0	1	0
  466	2015-05-25 07:07:12	1	0	1	0
  466	2015-05-25 07:07:16	1	0	1	0
  802	2015-05-25 07:08:55	1	0	1	0
  461	2015-05-25 07:47:45	1	0	1	0
  133	2015-05-25 07:52:44	1	0	1	0
  474	2015-05-25 07:53:22	1	0	1	0
  491	2015-05-25 07:55:16	1	0	0	0
  309	2015-05-25 07:55:32	1	0	1	0
  305	2015-05-25 08:07:02	1	0	1	0
  311	2015-05-25 08:07:44	1	0	1	0
  306	2015-05-25 08:08:48	1	0	1	0
  492	2015-05-25 08:08:57	1	0	1	0
  310	2015-05-25 08:09:49	1	0	1	0
  308	2015-05-25 08:09:54	1	0	1	0
  215	2015-05-25 08:13:33	1	0	1	0
  312	2015-05-25 08:16:23	1	0	1	0
  131	2015-05-25 08:17:11	1	0	1	0
  130	2015-05-25 08:29:17	1	0	1	0
  527	2015-05-25 08:31:36	1	0	1	0
  307	2015-05-25 08:32:47	1	0	1	0
  213	2015-05-25 08:33:08	1	0	1	0
  355	2015-05-25 08:34:20	1	0	1	0
  318	2015-05-25 08:37:50	1	0	1	0
  573	2015-05-25 08:38:00	1	0	1	0
  512	2015-05-25 08:41:09	1	0	1	0
  126	2015-05-25 08:50:52	1	0	1	0
  538	2015-05-25 08:51:31	1	0	1	0
  556	2015-05-25 08:51:36	1	0	1	0
  319	2015-05-25 08:52:16	1	0	1	0
  702	2015-05-25 08:52:48	1	0	1	0
  212	2015-05-25 08:54:41	1	0	1	0
  482	2015-05-25 08:55:09	1	0	1	0
  490	2015-05-25 08:55:23	1	0	1	0
 1301	2015-05-25 08:56:02	1	0	1	0
  801	2015-05-25 08:56:38	1	0	1	0
  544	2015-05-25 08:58:16	1	0	1	0
  132	2015-05-25 08:58:19	1	0	1	0
  128	2015-05-25 08:58:29	1	0	1	0
  103	2015-05-25 08:58:46	1	0	1	0
  320	2015-05-25 08:59:40	1	0	1	0
  486	2015-05-25 09:00:13	1	0	1	0
  586	2015-05-25 09:00:23	1	0	1	0
